"","fips","date","total_cases_by_county_daily","total_deaths_by_county_daily","county_name","pop","normalized_covid_count","total_normalized_cases_by_county_daily","normalized_cumulative_cases_by_county","total_normalized_deaths_by_county_daily","normalized_cumulative_deaths_by_county","region","description","RUCA","pop_rank","total_fv_by_county_daily","total_normalized_fv_by_county_daily","total_pfv_by_county_daily","total_normalized_pfv_by_county_daily","cumulative_fv_by_county","normalized_cumulative_fv_by_county","cumulative_pfv_by_county_daily","normalized_cumulative_pfv_by_county_daily","prop_cumulative_fv_by_county","prop_cumulative_pfv_by_county","% 18-39","% 40-59","% Under 18","% Over 60","%CollegeEd","%Male","%Hispanic","%NHWhite","%NHBlack","%NH_AI/AN","%NHAsian","%NH_NH/PI","MedianHouseholdIncome","%BelowPoverty","%NHOther","%OtherRace","% English","% Non-English","% Unemployment","% Insured","% Uninsured","% Internet","% Non-Internet","% Disability","Land.Area","%Democratic","%Republican","%OtherParty","geo_id","countyname","Pop_Density","year","month","day","total_cases_by_county_monthly","normalized_cases_by_county_monthly","vaccine_rate","vaccine_rate_lag"
"1151",18077,2020-12-31,9,0,"Jefferson",32167,27.978984673734,2245,6979.20228805919,56,174.091460192122,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,0,0,33,102.589610470358,0,0,409,1271.48941461747,0,0.0127148941461747,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2020","12","31",804,2499.4559641869,0,NA
"1152",18077,2021-01-31,7,1,"Jefferson",32167,21.7614325240153,2791,8676.59402493238,71,220.723101315012,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,0,0,2,6.21755214971866,562,1747.13215407094,3208,9972.95364814872,0.0174713215407094,0.0997295364814872,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","01","31",546,1697.39173687319,0.0174713215407094,0
"1153",18077,2021-02-28,1,0,"Jefferson",32167,3.10877607485933,2957,9192.65085335903,78,242.484533839028,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,7,21.7614325240153,0,0,2766,8598.8746230609,5385,16740.7591631175,0.085988746230609,0.167407591631175,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","02","28",166,516.056828426648,0.085988746230609,0.0174713215407094
"1154",18077,2021-03-31,2,0,"Jefferson",32167,6.21755214971866,3026,9407.15640252433,80,248.702085988746,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,99,307.768831411073,195,606.211334597569,6027,18736.5934031772,9020,28041.1601952311,0.187365934031772,0.280411601952311,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","03","31",69,214.505549165294,0.187365934031772,0.085988746230609
"1155",18077,2021-04-30,3,0,"Jefferson",32167,9.32632822457798,3290,10227.8732862872,82,254.919638138465,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,202,627.972767121584,35,108.807162620076,9548,29682.5939627569,11724,36447.2907016508,0.296825939627569,0.364472907016508,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","04","30",264,820.716883762862,0.296825939627569,0.187365934031772
"1156",18077,2021-05-31,1,0,"Jefferson",32167,3.10877607485933,3351,10417.5086268536,86,267.354742437902,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,3,9.32632822457798,3,9.32632822457798,11615,36108.4341094911,12806,39810.9864146486,0.361084341094911,0.398109864146486,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","05","31",61,189.635340566419,0.361084341094911,0.296825939627569
"1157",18077,2021-06-30,0,0,"Jefferson",32167,0,3372,10482.7929244257,88,273.572294587621,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,22,68.3930736469052,8,24.8702085988746,12683,39428.6069574409,13321,41412.0060932011,0.394286069574409,0.414120060932011,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","06","30",21,65.2842975720459,0.394286069574409,0.361084341094911
"1158",18077,2021-07-31,6,0,"Jefferson",32167,18.652656449156,3514,10924.2391270557,89,276.68107066248,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,10,31.0877607485933,15,46.6316411228899,13163,40920.8194733733,13996,43510.4299437312,0.409208194733733,0.435104299437312,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","07","31",142,441.446202630025,0.409208194733733,0.394286069574409
"1159",18077,2021-08-31,29,0,"Jefferson",32167,90.1545061709205,4230,13150.122796655,90,279.78984673734,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,28,87.0457300960612,36,111.915938694936,13878,43143.5943668978,14992,46606.770914291,0.431435943668978,0.46606770914291,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","08","31",716,2225.88366959928,0.431435943668978,0.409208194733733
"1160",18077,2021-09-30,13,0,"Jefferson",32167,40.4140889731713,4904,15245.4378711101,96,298.442503186496,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,21,65.2842975720459,12,37.3053128983119,14663,45583.9835856623,15554,48353.903068362,0.455839835856623,0.48353903068362,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","09","30",674,2095.31507445519,0.455839835856623,0.431435943668978
"1161",18077,2021-10-31,1,1,"Jefferson",32167,3.10877607485933,5211,16199.832126092,103,320.203935710511,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,1,3.10877607485933,1,3.10877607485933,15026,46712.4693008363,15805,49134.2058631517,0.467124693008363,0.491342058631517,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","10","31",307,954.394254981814,0.467124693008363,0.455839835856623
"1162",18077,2021-11-30,56,0,"Jefferson",32167,174.091460192122,5837,18145.9259489539,107,332.639040009948,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,20,62.1755214971866,32,99.4808343954985,15281,47505.2071999254,16442,51114.4962228371,0.475052071999254,0.511144962228371,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","11","30",626,1946.09382286194,0.475052071999254,0.467124693008363
"1163",18077,2021-12-31,10,0,"Jefferson",32167,31.0877607485933,6857,21316.8775453104,122,379.270681132838,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,0,0,6,18.652656449156,15713,48848.1984642646,16971,52759.0387664376,0.488481984642646,0.527590387664376,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2021","12","31",1020,3170.95159635651,0.488481984642646,0.475052071999254
"1164",18077,2022-01-31,94,0,"Jefferson",32167,292.224951036777,9025,28056.7040756054,136,422.793546180869,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,14,43.5228650480306,6,18.652656449156,16074,49970.4666272888,17304,53794.2611993658,0.499704666272888,0.537942611993658,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","01","31",2168,6739.82653029502,0.499704666272888,0.488481984642646
"1165",18077,2022-02-28,4,0,"Jefferson",32167,12.4351042994373,9319,28970.6842416141,143,444.554978704884,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,7,21.7614325240153,2,6.21755214971866,16243,50495.8497839401,17448,54241.9249541456,0.504958497839401,0.542419249541455,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","02","28",294,913.980166008642,0.504958497839401,0.499704666272888
"1166",18077,2022-03-31,0,0,"Jefferson",32167,0,9334,29017.315882737,146,453.881306929462,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,3,9.32632822457798,2,6.21755214971866,16356,50847.1414803992,17521,54468.8656076103,0.508471414803992,0.544688656076103,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","03","31",15,46.6316411228899,0.508471414803992,0.504958497839401
"1167",18077,2022-04-30,0,0,"Jefferson",32167,0,9351,29070.1650760096,147,456.990083004321,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,0,0,0,0,16460,51170.4541921845,17610,54745.5466782728,0.511704541921845,0.547455466782728,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","04","30",17,52.8491932726086,0.511704541921845,0.508471414803992
"1168",18077,2022-05-31,12,0,"Jefferson",32167,37.3053128983119,9446,29365.4988031212,150,466.316411228899,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,4,12.4351042994373,8,24.8702085988746,16499,51291.6964591041,17654,54882.3328255666,0.512916964591041,0.548823328255666,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","05","31",95,295.333727111636,0.512916964591041,0.511704541921845
"1169",18077,2022-06-30,4,0,"Jefferson",32167,12.4351042994373,9610,29875.3380793981,151,469.425187303758,"9","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",53,0,0,2,6.21755214971866,16545,51434.7001585476,17701,55028.445301085,0.514347001585476,0.55028445301085,0.285043678303852,0.268536077346349,0.205,0.242,0.242,0.477321478533901,0.0285385643672086,0.924145863773432,0.021481642677278,0.00226940653464731,0.00525383156651226,0,51981,0.146,0.00752323810115957,0.0575434451456462,0.973,0.027,0.034,0.92,0.08,0.77,0.22,0.175,360.7,0.318264379414733,0.650050454086781,0.0316851664984864,"0500000US18077","Jefferson County, Indiana",89.1793734405323,"2022","06","30",164,509.83927627693,0.514347001585476,0.512916964591041
